-2.8983084745762713	-2.2881593220338985	0.001263838338165909	0.00515039666310386	74.57566205639448	74.65222715054122	7.322444299746424	76.42168741854951	74.30120088473801	7.961436979235845
-2.8983084745762713	-2.237313559322034	0.001263838338165909	0.005790105016202303	74.57566205639448	74.65222715054122	7.322444299746424	76.37626000257168	74.31730647842623	7.9559632256888015
-2.8983084745762713	-2.1864677966101693	0.001263838338165909	0.006509268759592433	74.57566205639448	74.65222715054122	7.322444299746424	76.32622051384354	74.33618225110966	7.948144135642172
-2.8983084745762713	-2.135622033898305	0.001263838338165909	0.007317756701483213	74.57566205639448	74.65222715054122	7.322444299746424	76.27277497327668	74.35757596105056	7.9384741792808935
-2.8983084745762713	-2.0847762711864406	0.001263838338165909	0.00822666341179857	74.57566205639448	74.65222715054122	7.322444299746424	76.2172393375969	74.38135561960702	7.927156906048098
-2.8983084745762713	-2.0339305084745765	0.001263838338165909	0.009248461468704988	74.57566205639448	74.65222715054122	7.322444299746424	76.16076289072365	74.4072872995085	7.914541997410065
-2.8983084745762713	-1.9830847457627119	0.001263838338165909	0.010397172615017792	74.57566205639448	74.65222715054122	7.322444299746424	76.10439977109597	74.43515248077361	7.900877645673179
-2.8983084745762713	-1.9322389830508475	0.001263838338165909	0.011688560173199561	74.57566205639448	74.65222715054122	7.322444299746424	76.04902018325947	74.46469338121919	7.886412143264577
-2.8983084745762713	-1.8813932203389832	0.001263838338165909	0.013140345359388184	74.57566205639448	74.65222715054122	7.322444299746424	75.99535068209124	74.49567493729909	7.87126008520474
-2.8983084745762713	-1.8305474576271186	0.001263838338165909	0.014772450464848772	74.57566205639448	74.65222715054122	7.322444299746424	75.94384636060009	74.52776548825533	7.855636123503391
-2.8983084745762713	-1.7797016949152542	0.001263838338165909	0.016607272241935287	74.57566205639448	74.65222715054122	7.322444299746424	75.89469966409006	74.56054293404813	7.839840976756017
-2.8983084745762713	-1.7288559322033898	0.001263838338165909	0.01866998924613268	74.57566205639448	74.65222715054122	7.322444299746424	75.84820767813665	74.59384970086602	7.8235551737972395
-2.8983084745762713	-1.6780101694915255	0.001263838338165909	0.020988907351716324	74.57566205639448	74.65222715054122	7.322444299746424	75.80401736331264	74.62701847081775	7.807400043144972
-2.8983084745762713	-1.6271644067796611	0.001263838338165909	0.023595848182407723	74.57566205639448	74.65222715054122	7.322444299746424	75.76208901174864	74.65981223424768	7.791069541381964
-2.8983084745762713	-1.5763186440677965	0.001263838338165909	0.026526585787311405	74.57566205639448	74.65222715054122	7.322444299746424	75.72203717288824	74.69174006608608	7.7747234643314185
-2.8983084745762713	-1.5254728813559322	0.001263838338165909	0.02982133755446928	74.57566205639448	74.65222715054122	7.322444299746424	75.68362940213223	74.72253118199063	7.758064850733949
-2.8983084745762713	-1.4746271186440678	0.001263838338165909	0.03352531609865107	74.57566205639448	74.65222715054122	7.322444299746424	75.64602053319496	74.75134702876458	7.741945812121287
-2.8983084745762713	-1.4237813559322035	0.001263838338165909	0.03768934969672507	74.57566205639448	74.65222715054122	7.322444299746424	75.60919156403244	74.77820148510953	7.725563712132066
-2.8983084745762713	-1.372935593220339	0.001263838338165909	0.04237057978460597	74.57566205639448	74.65222715054122	7.322444299746424	75.5725882868732	74.80258485126674	7.709238607681741
-2.8983084745762713	-1.3220898305084745	0.001263838338165909	0.04763324508726285	74.57566205639448	74.65222715054122	7.322444299746424	75.53629939404547	74.8246314903835	7.692112382108222
-2.8983084745762713	-1.2712440677966101	0.001263838338165909	0.0535495631421025	74.57566205639448	74.65222715054122	7.322444299746424	75.49903321205264	74.84309044795316	7.676231872643574
-2.8983084745762713	-1.2203983050847458	0.001263838338165909	0.060200721312535725	74.57566205639448	74.65222715054122	7.322444299746424	75.4618519011152	74.85905629888711	7.659105054817245
-2.8983084745762713	-1.1695525423728814	0.001263838338165909	0.06767799089102523	74.57566205639448	74.65222715054122	7.322444299746424	75.4239449142452	74.87174284721704	7.642165415458952
-2.8983084745762713	-1.118706779661017	0.001263838338165909	0.07608397958002418	74.57566205639448	74.65222715054122	7.322444299746424	75.38516525169722	74.88102100581834	7.625698343736417
-2.8983084745762713	-1.0678610169491525	0.001263838338165909	0.08553403953812092	74.57566205639448	74.65222715054122	7.322444299746424	75.3459517323128	74.88734426093352	7.608993560587965
-2.8983084745762713	-1.0170152542372881	0.001263838338165909	0.09615785031346677	74.57566205639448	74.65222715054122	7.322444299746424	75.30620789888671	74.89063104715221	7.59254259500874
-2.8983084745762713	-0.9661694915254238	0.001263838338165909	0.10810119838647589	74.57566205639448	74.65222715054122	7.322444299746424	75.2662693410328	74.8912356523853	7.576103538740276
-2.8983084745762713	-0.9153237288135593	0.001263838338165909	0.1215279777417781	74.57566205639448	74.65222715054122	7.322444299746424	75.22614872963126	74.88919656833428	7.560169611804923
-2.8983084745762713	-0.8644779661016949	0.001263838338165909	0.13662243892250697	74.57566205639448	74.65222715054122	7.322444299746424	75.18649522049138	74.88519817742811	7.54400889130456
-2.8983084745762713	-0.8136322033898306	0.001263838338165909	0.15359171742983244	74.57566205639448	74.65222715054122	7.322444299746424	75.14673466452467	74.87871264069214	7.529365227216111
-2.8983084745762713	-0.7627864406779661	0.001263838338165909	0.17266867616399467	74.57566205639448	74.65222715054122	7.322444299746424	75.10816201495443	74.87109302593134	7.514236301763529
-2.8983084745762713	-0.7119406779661017	0.001263838338165909	0.19411510091256737	74.57566205639448	74.65222715054122	7.322444299746424	75.07029317753424	74.86192493255666	7.500145162643679
-2.8983084745762713	-0.6610949152542372	0.001263838338165909	0.21822529273641061	74.57566205639448	74.65222715054122	7.322444299746424	75.03380357700375	74.85196441855736	7.486244999533322
-2.8983084745762713	-0.6102491525423729	0.001263838338165909	0.24533010655024695	74.57566205639448	74.65222715054122	7.322444299746424	74.99869479106695	74.84130321698689	7.472967096180898
-2.8983084745762713	-0.5594033898305085	0.001263838338165909	0.2758014913177542	74.57566205639448	74.65222715054122	7.322444299746424	74.96496227201858	74.8300349707058	7.460680839093648
-2.8983084745762713	-0.508557627118644	0.001263838338165909	0.3100575941645296	74.57566205639448	74.65222715054122	7.322444299746424	74.93288671065702	74.81854450958751	7.449100788882559
